time,open,high,low,close
2025-03-12 01:00:00+00:00,1911.60791015625,1930.999755859375,1911.328369140625,1921.47509765625
2025-03-12 02:00:00+00:00,1920.55908203125,1920.55908203125,1890.669677734375,1891.753173828125
2025-03-12 03:00:00+00:00,1895.4036865234375,1897.242919921875,1870.560791015625,1870.560791015625
2025-03-12 04:00:00+00:00,1867.97265625,1867.97265625,1855.04443359375,1865.7294921875
2025-03-12 05:00:00+00:00,1865.6650390625,1879.292236328125,1861.9478759765625,1879.292236328125
2025-03-12 06:00:00+00:00,1878.4366455078125,1878.4366455078125,1856.11767578125,1871.0379638671875
2025-03-12 07:00:00+00:00,1873.4178466796875,1914.7978515625,1872.63671875,1912.401123046875
2025-03-12 08:00:00+00:00,1911.8076171875,1931.5078125,1883.1112060546875,1929.9019775390625
2025-03-12 09:00:00+00:00,1928.3587646484375,1951.6920166015625,1879.1268310546875,1891.234375
2025-03-12 10:00:00+00:00,1893.5413818359375,1900.1383056640625,1884.619873046875,1899.8804931640625
2025-03-12 11:00:00+00:00,1900.079833984375,1918.0611572265625,1900.079833984375,1918.0611572265625
2025-03-12 12:00:00+00:00,1916.6890869140625,1940.037109375,1910.2265625,1929.02099609375
2025-03-12 13:00:00+00:00,1929.387451171875,1931.569091796875,1883.393798828125,1886.4393310546875
2025-03-12 14:00:00+00:00,1886.57177734375,1893.777099609375,1858.3284912109375,1861.54541015625
2025-03-12 15:00:00+00:00,1860.2216796875,1868.3587646484375,1838.673828125,1868.3587646484375
2025-03-12 16:00:00+00:00,1869.121337890625,1880.677001953125,1865.181884765625,1874.06982421875
2025-03-12 17:00:00+00:00,1871.4835205078125,1892.2745361328125,1865.8546142578125,1867.0596923828125
2025-03-12 18:00:00+00:00,1866.8648681640625,1885.0986328125,1866.8648681640625,1877.6893310546875
2025-03-12 19:00:00+00:00,1878.7388916015625,1883.5303955078125,1868.6724853515625,1883.27783203125
2025-03-12 20:00:00+00:00,1879.4278564453125,1891.0743408203125,1875.6783447265625,1891.0743408203125
2025-03-12 21:00:00+00:00,1891.388671875,1905.2098388671875,1891.388671875,1892.41650390625
2025-03-12 22:00:00+00:00,1893.643798828125,1913.7843017578125,1893.643798828125,1910.52001953125
2025-03-12 23:00:00+00:00,1910.1854248046875,1910.4713134765625,1902.2750244140625,1909.0831298828125
2025-03-13 00:00:00+00:00,1908.09375,1914.646728515625,1897.6817626953125,1900.7598876953125
2025-03-13 01:00:00+00:00,1899.3935546875,1910.1973876953125,1895.6990966796875,1907.526611328125
2025-03-13 02:00:00+00:00,1906.8150634765625,1914.83056640625,1892.95166015625,1892.95166015625
2025-03-13 03:00:00+00:00,1889.238037109375,1898.94482421875,1884.4736328125,1887.01806640625
2025-03-13 04:00:00+00:00,1887.09033203125,1890.248779296875,1871.45849609375,1873.2685546875
2025-03-13 05:00:00+00:00,1873.71923828125,1880.5667724609375,1863.8233642578125,1868.109375
2025-03-13 06:00:00+00:00,1868.041015625,1870.7646484375,1860.6298828125,1869.00732421875
2025-03-13 07:00:00+00:00,1869.243896484375,1878.9078369140625,1869.243896484375,1873.5802001953125
2025-03-13 08:00:00+00:00,1872.0062255859375,1879.9241943359375,1856.5826416015625,1875.2598876953125
2025-03-13 09:00:00+00:00,1875.4588623046875,1892.151123046875,1875.4588623046875,1891.6400146484375
2025-03-13 10:00:00+00:00,1890.6148681640625,1902.566650390625,1876.0162353515625,1899.6083984375
2025-03-13 11:00:00+00:00,1899.9759521484375,1901.81787109375,1889.1134033203125,1896.4769287109375
2025-03-13 12:00:00+00:00,1899.033203125,1909.332763671875,1891.083740234375,1894.5076904296875
2025-03-13 13:00:00+00:00,1896.458251953125,1907.0322265625,1867.6185302734375,1869.74072265625
2025-03-13 14:00:00+00:00,1869.9925537109375,1895.78515625,1865.5784912109375,1884.3564453125
2025-03-13 15:00:00+00:00,1884.323486328125,1887.391845703125,1868.8172607421875,1873.1705322265625
2025-03-13 16:00:00+00:00,1874.7418212890625,1877.10693359375,1852.1331787109375,1854.540283203125
2025-03-13 17:00:00+00:00,1856.9669189453125,1858.224609375,1823.525390625,1824.22705078125
2025-03-13 18:00:00+00:00,1825.47265625,1852.31103515625,1825.47265625,1849.81298828125
2025-03-13 19:00:00+00:00,1850.886474609375,1856.865966796875,1840.742919921875,1854.43359375
2025-03-13 20:00:00+00:00,1850.8492431640625,1857.2940673828125,1842.5780029296875,1844.9586181640625
2025-03-13 21:00:00+00:00,1842.6715087890625,1857.022705078125,1840.139404296875,1856.16357421875
2025-03-13 22:00:00+00:00,1858.9288330078125,1879.74462890625,1858.7562255859375,1878.8372802734375
2025-03-13 23:00:00+00:00,1878.582763671875,1882.0657958984375,1861.141357421875,1861.781494140625
2025-03-14 00:00:00+00:00,1863.47705078125,1878.1827392578125,1861.960693359375,1876.3162841796875
2025-03-14 01:00:00+00:00,1875.4697265625,1887.889892578125,1869.138427734375,1880.9429931640625
2025-03-14 02:00:00+00:00,1881.0032958984375,1893.44287109375,1880.5682373046875,1892.9873046875
2025-03-14 03:00:00+00:00,1892.591552734375,1892.591552734375,1884.598388671875,1888.035400390625
2025-03-14 04:00:00+00:00,1888.342041015625,1895.7861328125,1888.342041015625,1891.4171142578125
2025-03-14 05:00:00+00:00,1890.8563232421875,1898.13037109375,1887.929443359375,1894.7606201171875
2025-03-14 06:00:00+00:00,1895.017333984375,1895.6763916015625,1889.4093017578125,1895.6763916015625
2025-03-14 07:00:00+00:00,1895.061767578125,1903.489990234375,1889.4442138671875,1894.7764892578125
2025-03-14 08:00:00+00:00,1892.8460693359375,1901.5382080078125,1892.5762939453125,1895.7698974609375
2025-03-14 09:00:00+00:00,1894.8125,1897.6739501953125,1892.45751953125,1894.135986328125
2025-03-14 10:00:00+00:00,1894.1236572265625,1907.8082275390625,1890.0992431640625,1898.3863525390625
2025-03-14 11:00:00+00:00,1899.0101318359375,1905.1981201171875,1898.1513671875,1903.677001953125
2025-03-14 12:00:00+00:00,1902.5640869140625,1907.69775390625,1895.482666015625,1900.1929931640625
2025-03-14 13:00:00+00:00,1902.16455078125,1910.466796875,1893.8443603515625,1904.43017578125
2025-03-14 14:00:00+00:00,1904.6116943359375,1921.635498046875,1890.00830078125,1917.742919921875
2025-03-14 15:00:00+00:00,1920.4278564453125,1939.96923828125,1918.6336669921875,1920.997802734375
2025-03-14 16:00:00+00:00,1923.2958984375,1937.6285400390625,1915.013671875,1935.9190673828125
2025-03-14 17:00:00+00:00,1936.2218017578125,1938.6900634765625,1928.158203125,1933.9891357421875
2025-03-14 18:00:00+00:00,1934.09228515625,1941.7703857421875,1928.4212646484375,1935.619873046875
2025-03-14 19:00:00+00:00,1935.5841064453125,1943.25537109375,1932.08447265625,1936.3038330078125
2025-03-14 20:00:00+00:00,1935.4893798828125,1935.4893798828125,1917.4033203125,1925.20654296875
2025-03-14 21:00:00+00:00,1925.39013671875,1925.6929931640625,1916.6978759765625,1922.88232421875
2025-03-14 22:00:00+00:00,1922.60546875,1930.125244140625,1922.3411865234375,1928.6265869140625
2025-03-14 23:00:00+00:00,1926.7137451171875,1926.7137451171875,1910.06689453125,1910.06689453125
2025-03-15 00:00:00+00:00,1910.859619140625,1917.1236572265625,1910.859619140625,1916.3712158203125
2025-03-15 01:00:00+00:00,1915.935546875,1919.16650390625,1906.0987548828125,1911.185546875
2025-03-15 02:00:00+00:00,1911.485107421875,1915.79150390625,1905.61572265625,1914.3043212890625
2025-03-15 03:00:00+00:00,1913.7144775390625,1921.6727294921875,1913.7144775390625,1920.606689453125
2025-03-15 04:00:00+00:00,1920.7198486328125,1933.10888671875,1917.0948486328125,1932.60546875
2025-03-15 05:00:00+00:00,1931.8846435546875,1931.8846435546875,1926.1307373046875,1929.75244140625
2025-03-15 06:00:00+00:00,1929.1585693359375,1930.014892578125,1924.82666015625,1927.83740234375
2025-03-15 07:00:00+00:00,1928.381591796875,1928.6417236328125,1915.052734375,1918.2076416015625
2025-03-15 08:00:00+00:00,1917.8233642578125,1921.2130126953125,1914.7486572265625,1920.1571044921875
2025-03-15 09:00:00+00:00,1920.8717041015625,1925.8773193359375,1915.157958984375,1925.3526611328125
2025-03-15 10:00:00+00:00,1925.964599609375,1928.97021484375,1920.673583984375,1928.3541259765625
2025-03-15 11:00:00+00:00,1927.7213134765625,1931.8701171875,1927.2421875,1931.1475830078125
2025-03-15 12:00:00+00:00,1929.651123046875,1931.237060546875,1924.3521728515625,1924.3885498046875
2025-03-15 13:00:00+00:00,1923.878173828125,1932.384521484375,1923.878173828125,1931.3782958984375
2025-03-15 14:00:00+00:00,1931.124755859375,1931.124755859375,1924.4876708984375,1927.140869140625
2025-03-15 15:00:00+00:00,1926.79931640625,1938.5487060546875,1926.79931640625,1936.9449462890625
2025-03-15 16:00:00+00:00,1937.4708251953125,1944.407470703125,1933.9114990234375,1939.362060546875
2025-03-15 17:00:00+00:00,1938.0216064453125,1945.8408203125,1936.57763671875,1940.20458984375
2025-03-15 18:00:00+00:00,1940.22216796875,1944.4278564453125,1931.642578125,1933.286865234375
2025-03-15 19:00:00+00:00,1933.287841796875,1937.4217529296875,1929.7486572265625,1937.072265625
2025-03-15 20:00:00+00:00,1937.0599365234375,1948.8701171875,1937.0599365234375,1943.71044921875
2025-03-15 21:00:00+00:00,1943.69677734375,1952.444091796875,1940.83837890625,1950.8660888671875
2025-03-15 22:00:00+00:00,1950.601318359375,1954.0245361328125,1941.134765625,1943.613525390625
2025-03-15 23:00:00+00:00,1943.7021484375,1943.9552001953125,1938.3443603515625,1938.3443603515625
2025-03-16 00:00:00+00:00,1936.8934326171875,1940.0802001953125,1933.0263671875,1933.0263671875
2025-03-16 01:00:00+00:00,1933.067626953125,1934.0020751953125,1922.6416015625,1922.8804931640625
2025-03-16 02:00:00+00:00,1922.9112548828125,1926.278076171875,1918.2432861328125,1923.37646484375
2025-03-16 03:00:00+00:00,1922.4566650390625,1929.43701171875,1922.145751953125,1927.9346923828125
2025-03-16 04:00:00+00:00,1927.0086669921875,1928.926513671875,1924.1153564453125,1927.418212890625
2025-03-16 05:00:00+00:00,1926.73095703125,1932.706787109375,1926.73095703125,1931.346923828125
2025-03-16 06:00:00+00:00,1931.5062255859375,1933.0716552734375,1930.015625,1930.3084716796875
2025-03-16 07:00:00+00:00,1929.4188232421875,1929.4188232421875,1922.6314697265625,1925.761962890625
2025-03-16 08:00:00+00:00,1926.0565185546875,1926.88037109375,1920.0048828125,1922.8623046875
2025-03-16 09:00:00+00:00,1922.90087890625,1922.90087890625,1906.9969482421875,1910.0689697265625
2025-03-16 10:00:00+00:00,1907.81298828125,1913.1151123046875,1905.25048828125,1905.25048828125
2025-03-16 11:00:00+00:00,1905.4365234375,1905.4365234375,1869.4415283203125,1873.98681640625
2025-03-16 12:00:00+00:00,1873.944091796875,1887.936767578125,1873.944091796875,1883.077880859375
2025-03-16 13:00:00+00:00,1881.8765869140625,1891.918701171875,1876.3092041015625,1879.470947265625
2025-03-16 14:00:00+00:00,1879.47021484375,1895.326171875,1879.47021484375,1895.1834716796875
2025-03-16 15:00:00+00:00,1896.646728515625,1897.566650390625,1889.8829345703125,1895.800048828125
2025-03-16 16:00:00+00:00,1894.53857421875,1915.3651123046875,1894.53857421875,1904.778076171875
2025-03-16 17:00:00+00:00,1905.9053955078125,1915.509521484375,1905.6939697265625,1909.1231689453125
2025-03-16 18:00:00+00:00,1909.72265625,1909.72265625,1893.2989501953125,1894.4248046875
2025-03-16 19:00:00+00:00,1895.0684814453125,1895.7197265625,1869.0255126953125,1879.9219970703125
2025-03-16 20:00:00+00:00,1880.30810546875,1892.79833984375,1880.30810546875,1892.79833984375
2025-03-16 21:00:00+00:00,1894.994873046875,1896.9593505859375,1887.0946044921875,1887.57666015625
2025-03-16 22:00:00+00:00,1890.876708984375,1890.876708984375,1877.751220703125,1878.4493408203125
2025-03-16 23:00:00+00:00,1875.3985595703125,1887.76171875,1872.3795166015625,1887.7408447265625
2025-03-17 00:00:00+00:00,1887.0491943359375,1905.098388671875,1887.0491943359375,1902.677734375
2025-03-17 01:00:00+00:00,1901.6224365234375,1908.478759765625,1897.6878662109375,1904.2459716796875
2025-03-17 02:00:00+00:00,1903.1026611328125,1910.8095703125,1901.989013671875,1908.655517578125
2025-03-17 03:00:00+00:00,1907.83837890625,1914.0169677734375,1907.21484375,1910.3367919921875
2025-03-17 04:00:00+00:00,1908.7174072265625,1912.02001953125,1903.5220947265625,1903.8486328125
2025-03-17 05:00:00+00:00,1904.5252685546875,1904.5252685546875,1896.228271484375,1896.228271484375
2025-03-17 06:00:00+00:00,1895.0211181640625,1898.58203125,1881.25,1893.685302734375
2025-03-17 07:00:00+00:00,1893.489990234375,1902.46923828125,1893.4803466796875,1900.798583984375
2025-03-17 08:00:00+00:00,1900.7537841796875,1904.5367431640625,1893.4180908203125,1903.42919921875
2025-03-17 09:00:00+00:00,1903.6622314453125,1911.5335693359375,1900.960693359375,1909.8419189453125
2025-03-17 10:00:00+00:00,1911.5372314453125,1916.285888671875,1908.1766357421875,1912.8189697265625
2025-03-17 11:00:00+00:00,1912.847900390625,1916.030517578125,1908.5924072265625,1911.30322265625
2025-03-17 12:00:00+00:00,1918.752685546875,1922.57568359375,1904.4326171875,1908.80859375
2025-03-17 13:00:00+00:00,1909.1895751953125,1912.11865234375,1895.8160400390625,1899.13134765625
2025-03-17 14:00:00+00:00,1898.7496337890625,1911.0203857421875,1889.5740966796875,1900.9208984375
2025-03-17 15:00:00+00:00,1899.26708984375,1921.6285400390625,1896.619140625,1919.0780029296875
2025-03-17 16:00:00+00:00,1918.490478515625,1924.407470703125,1908.519287109375,1914.4447021484375
2025-03-17 17:00:00+00:00,1913.7064208984375,1933.4725341796875,1913.7064208984375,1931.4373779296875
2025-03-17 18:00:00+00:00,1932.3392333984375,1949.747314453125,1930.641845703125,1948.5679931640625
2025-03-17 19:00:00+00:00,1949.01416015625,1951.5665283203125,1941.7750244140625,1941.7750244140625
2025-03-17 20:00:00+00:00,1942.2423095703125,1942.2423095703125,1931.9544677734375,1934.0767822265625
2025-03-17 21:00:00+00:00,1936.720703125,1944.1014404296875,1934.61474609375,1942.321044921875
2025-03-17 22:00:00+00:00,1941.5185546875,1941.5185546875,1934.130859375,1934.130859375
2025-03-17 23:00:00+00:00,1933.025634765625,1933.025634765625,1923.4427490234375,1927.9202880859375
2025-03-18 00:00:00+00:00,1927.1063232421875,1929.2708740234375,1919.7841796875,1922.036376953125
2025-03-18 01:00:00+00:00,1923.0953369140625,1924.0885009765625,1901.1551513671875,1901.8304443359375
2025-03-18 02:00:00+00:00,1903.4490966796875,1916.3372802734375,1903.4490966796875,1914.18505859375
2025-03-18 03:00:00+00:00,1909.2386474609375,1909.2386474609375,1899.37646484375,1900.9249267578125
2025-03-18 04:00:00+00:00,1900.9241943359375,1906.857421875,1900.6160888671875,1903.178466796875
2025-03-18 05:00:00+00:00,1903.7342529296875,1910.2764892578125,1903.7342529296875,1906.589599609375
2025-03-18 06:00:00+00:00,1906.160400390625,1906.62841796875,1894.8480224609375,1898.712890625
2025-03-18 07:00:00+00:00,1898.3936767578125,1907.8121337890625,1897.8475341796875,1904.988525390625
2025-03-18 08:00:00+00:00,1904.9437255859375,1911.742919921875,1902.048095703125,1907.70068359375
2025-03-18 09:00:00+00:00,1907.7613525390625,1910.1737060546875,1902.6259765625,1903.1497802734375
2025-03-18 10:00:00+00:00,1901.19775390625,1902.50732421875,1889.0823974609375,1894.0421142578125
2025-03-18 11:00:00+00:00,1895.34814453125,1897.716552734375,1889.8380126953125,1892.7218017578125
2025-03-18 12:00:00+00:00,1891.546875,1900.013916015625,1890.7186279296875,1895.62158203125
2025-03-18 13:00:00+00:00,1896.583984375,1899.8548583984375,1874.8125,1878.7764892578125
2025-03-18 14:00:00+00:00,1879.970703125,1896.4581298828125,1877.5242919921875,1891.9720458984375
2025-03-18 15:00:00+00:00,1894.21875,1896.3365478515625,1879.7637939453125,1879.7637939453125
2025-03-18 16:00:00+00:00,1880.6964111328125,1891.021728515625,1877.4215087890625,1887.8184814453125
2025-03-18 17:00:00+00:00,1887.61865234375,1887.61865234375,1875.29931640625,1878.688720703125
2025-03-18 18:00:00+00:00,1878.0081787109375,1890.5589599609375,1874.1871337890625,1888.1829833984375
2025-03-18 19:00:00+00:00,1889.4722900390625,1907.5687255859375,1888.1827392578125,1906.9052734375
2025-03-18 20:00:00+00:00,1904.3193359375,1908.5186767578125,1899.153076171875,1905.329833984375
2025-03-18 21:00:00+00:00,1905.5821533203125,1913.03857421875,1905.5821533203125,1910.0133056640625
2025-03-18 22:00:00+00:00,1910.9862060546875,1918.91796875,1908.615966796875,1918.1446533203125
2025-03-18 23:00:00+00:00,1917.9779052734375,1933.192138671875,1917.9779052734375,1932.5322265625
2025-03-19 00:00:00+00:00,1931.7574462890625,1947.523681640625,1929.8123779296875,1943.012939453125
2025-03-19 01:00:00+00:00,1944.7481689453125,1946.16357421875,1933.329833984375,1933.329833984375
2025-03-19 02:00:00+00:00,1931.9150390625,1934.130126953125,1928.531982421875,1932.1614990234375
2025-03-19 03:00:00+00:00,1933.2498779296875,1938.3677978515625,1931.2486572265625,1938.3677978515625
2025-03-19 04:00:00+00:00,1939.1337890625,1939.1337890625,1930.482421875,1932.947509765625
2025-03-19 05:00:00+00:00,1933.211181640625,1940.1201171875,1932.1922607421875,1939.3292236328125
2025-03-19 06:00:00+00:00,1939.0753173828125,1941.9720458984375,1935.0672607421875,1939.124755859375
2025-03-19 07:00:00+00:00,1939.2711181640625,1939.404052734375,1931.52978515625,1931.52978515625
2025-03-19 08:00:00+00:00,1933.62109375,1944.2308349609375,1932.5697021484375,1940.8011474609375
2025-03-19 09:00:00+00:00,1941.2958984375,1945.4615478515625,1938.9205322265625,1943.0743408203125
2025-03-19 10:00:00+00:00,1943.6031494140625,1983.6417236328125,1943.1839599609375,1975.0098876953125
2025-03-19 11:00:00+00:00,1974.043212890625,2031.1802978515625,1974.043212890625,2028.9769287109375
2025-03-19 12:00:00+00:00,2028.1365966796875,2028.1365966796875,1996.7747802734375,2002.7786865234375
2025-03-19 13:00:00+00:00,2003.4857177734375,2020.4168701171875,1999.8590087890625,2016.428955078125
2025-03-19 14:00:00+00:00,2016.3782958984375,2033.8564453125,2016.3782958984375,2031.5050048828125
2025-03-19 15:00:00+00:00,2030.899658203125,2055.036865234375,2028.193603515625,2050.14013671875
2025-03-19 16:00:00+00:00,2049.02783203125,2049.49560546875,2037.7440185546875,2048.197265625
2025-03-19 17:00:00+00:00,2048.233154296875,2049.00048828125,2018.36181640625,2027.2080078125
2025-03-19 18:00:00+00:00,2027.0462646484375,2047.6639404296875,2008.326904296875,2047.6639404296875
2025-03-19 19:00:00+00:00,2047.5208740234375,2049.82080078125,2023.494873046875,2028.4315185546875
2025-03-19 20:00:00+00:00,2030.75927734375,2044.8597412109375,2029.8245849609375,2032.4774169921875
2025-03-19 21:00:00+00:00,2034.23974609375,2045.6873779296875,2034.23974609375,2039.8974609375
2025-03-19 22:00:00+00:00,2040.958251953125,2056.34375,2037.7581787109375,2049.608642578125
2025-03-19 23:00:00+00:00,2049.747802734375,2066.9306640625,2043.6488037109375,2058.140625
2025-03-20 00:00:00+00:00,2057.493896484375,2066.925537109375,2030.5802001953125,2035.302001953125
2025-03-20 01:00:00+00:00,2034.1680908203125,2042.1746826171875,2024.55126953125,2026.58447265625
2025-03-20 02:00:00+00:00,2026.7283935546875,2033.9466552734375,2025.70361328125,2033.5977783203125
2025-03-20 03:00:00+00:00,2033.6451416015625,2033.6451416015625,2021.818359375,2023.1563720703125
2025-03-20 04:00:00+00:00,2023.291259765625,2025.0601806640625,2019.6866455078125,2021.488525390625
2025-03-20 05:00:00+00:00,2021.4747314453125,2021.4747314453125,2013.231201171875,2018.5784912109375
2025-03-20 06:00:00+00:00,2017.7471923828125,2021.413330078125,2008.7413330078125,2014.1484375
2025-03-20 07:00:00+00:00,2013.697998046875,2015.3729248046875,2007.4267578125,2009.0245361328125
2025-03-20 08:00:00+00:00,2008.54443359375,2021.2584228515625,2004.7757568359375,2021.1551513671875
2025-03-20 09:00:00+00:00,2020.2615966796875,2020.2615966796875,2004.3902587890625,2005.3023681640625
2025-03-20 10:00:00+00:00,2005.790771484375,2005.8931884765625,1973.88427734375,1982.65087890625
2025-03-20 11:00:00+00:00,1982.9105224609375,1992.63720703125,1982.9105224609375,1990.266357421875
2025-03-20 12:00:00+00:00,1987.8353271484375,1996.3564453125,1985.511962890625,1996.3564453125
2025-03-20 13:00:00+00:00,1996.4388427734375,1997.2635498046875,1982.4921875,1982.4921875
2025-03-20 14:00:00+00:00,1990.0972900390625,2008.12548828125,1990.0972900390625,2000.6357421875
2025-03-20 15:00:00+00:00,2002.53466796875,2002.53466796875,1968.3712158203125,1972.047119140625
2025-03-20 16:00:00+00:00,1974.5260009765625,1976.8441162109375,1953.1058349609375,1957.8858642578125
2025-03-20 17:00:00+00:00,1957.615478515625,1971.23681640625,1957.615478515625,1968.8123779296875
2025-03-20 18:00:00+00:00,1970.3677978515625,1976.2510986328125,1968.56396484375,1969.747314453125
2025-03-20 19:00:00+00:00,1969.3974609375,1977.684326171875,1966.6680908203125,1975.827392578125
2025-03-20 20:00:00+00:00,1973.89892578125,1981.19873046875,1970.846435546875,1978.125
2025-03-20 21:00:00+00:00,1978.6116943359375,1983.685302734375,1975.0576171875,1975.0576171875
2025-03-20 22:00:00+00:00,1976.036865234375,1980.7147216796875,1973.541015625,1974.761962890625
2025-03-20 23:00:00+00:00,1975.3358154296875,1981.8321533203125,1972.0477294921875,1981.6956787109375
2025-03-21 00:00:00+00:00,1982.3914794921875,1992.0887451171875,1981.3990478515625,1990.528076171875
2025-03-21 01:00:00+00:00,1990.2479248046875,1994.7198486328125,1984.7032470703125,1992.7821044921875
2025-03-21 02:00:00+00:00,1993.0340576171875,1993.431884765625,1985.10498046875,1985.1566162109375
2025-03-21 03:00:00+00:00,1986.6605224609375,1986.6605224609375,1973.8543701171875,1977.074951171875
2025-03-21 04:00:00+00:00,1977.5115966796875,1988.768798828125,1977.5115966796875,1982.6068115234375
2025-03-21 05:00:00+00:00,1983.1673583984375,1983.1673583984375,1969.8297119140625,1971.643798828125
2025-03-21 06:00:00+00:00,1973.2869873046875,1977.3394775390625,1968.486083984375,1971.640380859375
2025-03-21 07:00:00+00:00,1971.9212646484375,1976.2894287109375,1966.6917724609375,1975.4700927734375
2025-03-21 08:00:00+00:00,1975.7425537109375,1980.6448974609375,1965.2493896484375,1973.7911376953125
2025-03-21 09:00:00+00:00,1973.98486328125,1978.2003173828125,1967.55029296875,1968.1578369140625
2025-03-21 10:00:00+00:00,1968.4510498046875,1971.3701171875,1957.3538818359375,1967.7896728515625
2025-03-21 11:00:00+00:00,1967.150390625,1967.271484375,1962.01904296875,1965.3341064453125
2025-03-21 12:00:00+00:00,1966.1658935546875,1971.8074951171875,1947.58837890625,1947.58837890625
2025-03-21 13:00:00+00:00,1944.764404296875,1953.6663818359375,1938.2490234375,1953.441162109375
2025-03-21 14:00:00+00:00,1950.883544921875,1952.751220703125,1939.663818359375,1950.6900634765625
2025-03-21 15:00:00+00:00,1953.777587890625,1956.686767578125,1946.7469482421875,1950.6268310546875
2025-03-21 16:00:00+00:00,1949.8087158203125,1966.392578125,1946.3052978515625,1966.392578125
2025-03-21 17:00:00+00:00,1965.9755859375,1970.6798095703125,1960.826416015625,1968.4517822265625
2025-03-21 18:00:00+00:00,1967.956787109375,1975.04345703125,1962.8948974609375,1970.5908203125
2025-03-21 19:00:00+00:00,1969.7381591796875,1975.2132568359375,1967.7760009765625,1973.5206298828125
2025-03-21 20:00:00+00:00,1973.971923828125,1977.3450927734375,1973.1717529296875,1974.841796875
2025-03-21 21:00:00+00:00,1974.2630615234375,1979.1507568359375,1972.90087890625,1972.90087890625
2025-03-21 22:00:00+00:00,1973.4373779296875,1973.4373779296875,1962.529296875,1965.515625
2025-03-21 23:00:00+00:00,1965.6256103515625,1969.405029296875,1964.0623779296875,1964.387939453125
2025-03-22 00:00:00+00:00,1964.578369140625,1980.885009765625,1964.578369140625,1980.7664794921875
2025-03-22 01:00:00+00:00,1980.307861328125,1985.6201171875,1973.4913330078125,1975.2205810546875
2025-03-22 02:00:00+00:00,1974.467529296875,1984.361328125,1973.74951171875,1981.4532470703125
2025-03-22 03:00:00+00:00,1981.8731689453125,1986.10302734375,1980.1226806640625,1985.7823486328125
2025-03-22 04:00:00+00:00,1985.85400390625,1989.3287353515625,1985.3853759765625,1989.3104248046875
2025-03-22 05:00:00+00:00,1989.228759765625,1989.228759765625,1984.0716552734375,1986.258056640625
2025-03-22 06:00:00+00:00,1986.729248046875,1991.2271728515625,1985.2578125,1987.93603515625
2025-03-22 07:00:00+00:00,1988.68701171875,1989.6019287109375,1984.2001953125,1984.2001953125
2025-03-22 08:00:00+00:00,1984.046142578125,1988.725830078125,1982.2825927734375,1988.0498046875
2025-03-22 09:00:00+00:00,1988.691162109375,2004.3031005859375,1988.691162109375,1994.653564453125
2025-03-22 10:00:00+00:00,1993.363525390625,1998.4622802734375,1993.363525390625,1996.0352783203125
2025-03-22 11:00:00+00:00,1996.13671875,1996.13671875,1988.046875,1989.26025390625
2025-03-22 12:00:00+00:00,1989.5439453125,1995.006591796875,1989.510498046875,1994.42333984375
2025-03-22 13:00:00+00:00,1994.4378662109375,1996.9034423828125,1985.8128662109375,1989.0513916015625
2025-03-22 14:00:00+00:00,1989.8275146484375,1992.002685546875,1984.37060546875,1984.6541748046875
2025-03-22 15:00:00+00:00,1984.4366455078125,1987.65234375,1982.085693359375,1986.705078125
2025-03-22 16:00:00+00:00,1985.0087890625,1988.8656005859375,1982.8260498046875,1984.4879150390625
2025-03-22 17:00:00+00:00,1984.574462890625,1993.5867919921875,1984.574462890625,1993.294921875
2025-03-22 18:00:00+00:00,1992.643310546875,1998.1995849609375,1991.6728515625,1995.891845703125
2025-03-22 19:00:00+00:00,1995.3358154296875,1997.3487548828125,1994.2684326171875,1994.803955078125
2025-03-22 20:00:00+00:00,1995.482177734375,2003.468994140625,1994.7208251953125,1994.7208251953125
2025-03-22 21:00:00+00:00,1991.443603515625,1994.7667236328125,1985.511962890625,1985.511962890625
2025-03-22 22:00:00+00:00,1986.70947265625,1989.0123291015625,1984.21142578125,1984.5126953125
2025-03-22 23:00:00+00:00,1985.111328125,1985.111328125,1975.709228515625,1979.736083984375
2025-03-23 00:00:00+00:00,1980.1805419921875,1985.7486572265625,1977.9410400390625,1985.079345703125
2025-03-23 01:00:00+00:00,1984.9410400390625,1997.6219482421875,1984.9410400390625,1997.5780029296875
2025-03-23 02:00:00+00:00,1998.2818603515625,2002.3726806640625,1993.4630126953125,2001.2176513671875
2025-03-23 03:00:00+00:00,2002.1741943359375,2007.5211181640625,1997.0035400390625,2005.776611328125
2025-03-23 04:00:00+00:00,2007.800048828125,2007.800048828125,1999.7330322265625,2000.1337890625
2025-03-23 05:00:00+00:00,1999.986328125,2000.1767578125,1992.49658203125,2000.1517333984375
2025-03-23 06:00:00+00:00,1999.42236328125,2005.0360107421875,1997.973388671875,2003.5831298828125
2025-03-23 07:00:00+00:00,2003.255615234375,2013.9688720703125,2002.7578125,2010.6197509765625
2025-03-23 08:00:00+00:00,2008.0054931640625,2014.9737548828125,2006.12646484375,2009.5484619140625
2025-03-23 09:00:00+00:00,2009.6341552734375,2015.447265625,2009.6341552734375,2014.646728515625
2025-03-23 10:00:00+00:00,2014.61572265625,2018.750244140625,2011.895263671875,2012.7884521484375
2025-03-23 11:00:00+00:00,2013.02880859375,2018.9287109375,2003.2894287109375,2007.0262451171875
2025-03-23 12:00:00+00:00,2008.646484375,2012.6533203125,2007.09814453125,2007.09814453125
